-1.797820377640585775e+03,1.060383525265644266e+03,3.195153336596069039e+03
-2.425152203372970689e+03,1.430353063492807451e+03,4.307072856767235862e+03
-1.692331162888256586e+03,9.979692882800005691e+02,4.376522109323188488e+03
-1.476818314061017190e+03,8.707963483630692281e+02,4.118723882083546414e+03
-1.716428893603210099e+03,1.011864955193783089e+03,3.715049179284898855e+03
-1.564233670831957852e+03,9.218732089217394332e+02,4.094323212341000271e+03
-1.043746772483636050e+03,6.149834562261829660e+02,3.778351652202235528e+03
-1.783190096424423245e+03,1.050292886342023394e+03,4.180323537875362490e+03
-1.994317175118893829e+03,1.174385634900235800e+03,2.963227225077142975e+03
-3.207539046455727885e+02,1.888463366466453124e+02,3.296100565626388288e+03
-2.346570581904949904e+03,1.381470652670716618e+03,3.700619224237980234e+03
-7.382294521054024017e+02,4.345051272585399147e+02,4.515239516707401890e+03
-8.181803404893937568e+02,4.813488533908802083e+02,4.798264194141774169e+03
-2.446702320765505647e+03,1.439372649435603080e+03,4.710633281406680908e+03
-1.422386165941564286e+03,8.367594656975543330e+02,3.709524352460565751e+03
-2.711390767727300954e+03,1.594991193840977530e+03,2.638147277382773154e+03
-1.104656523755804528e+03,6.497041297502304360e+02,2.748964141039297829e+03
-1.743554601584857437e+03,1.025302280865688545e+03,3.999912743459051399e+03
-1.137211244081260702e+03,6.686062421211418041e+02,3.278496683559892062e+03
-7.655163951012988264e+02,4.500716529266381940e+02,3.494980938451563816e+03
-2.080046603124610556e+03,1.222867255196761562e+03,2.826033123525835435e+03
-1.058680517651825767e+03,6.223757182570692521e+02,3.187098900462097390e+03
-2.629578658528031610e+03,1.545560427876289395e+03,4.008648800918056622e+03
-2.673634789485306101e+03,1.570821667070913463e+03,3.545888126224645475e+03
-2.867005879608258056e+03,1.684372040327435343e+03,4.203211751138444924e+03
-1.911392594916079815e+03,1.122899276259669477e+03,4.278125806067243502e+03
-2.886751038849192355e+03,1.695570106419024569e+03,3.148738066744563184e+03
-1.973323256273455854e+03,1.159000788483833048e+03,3.494260071780199269e+03
-8.059916964819526584e+02,4.732663362916336496e+02,2.223034352920688434e+03
-1.920634672440178747e+03,1.127444158376300948e+03,3.965891225103013312e+03
-2.865722955779403492e+03,1.681526756903127534e+03,3.745091711864251465e+03
-1.358637678367019589e+03,7.967401426708130430e+02,3.894391460740286220e+03
-1.893657138219205308e+03,1.110071891091093221e+03,4.619221207920831148e+03
-1.559389556335750513e+03,9.139338619388561256e+02,2.815921159982452536e+03
-1.491493426816293777e+03,8.741143187507115044e+02,4.811690610770683634e+03
-5.192224213605363730e+02,3.039866617050006425e+02,4.411932201886202165e+03
-6.912896538303882608e+02,4.046424881335263422e+02,3.164194037726950228e+03
-1.472981356761478992e+03,8.619416688728645113e+02,2.857309920162693288e+03
-5.371582544778847250e+02,3.142762069064817183e+02,3.564873971798932416e+03
-2.443995199601050444e+03,1.429885860130725177e+03,4.298976095432053626e+03
-2.138150986558311160e+03,1.250907117198281640e+03,3.761152890463126369e+03
-2.567629618206844043e+03,1.502117634601626833e+03,3.681156628407354674e+03
-1.926335582455144504e+03,1.126776295162752831e+03,3.480110977291104518e+03
-7.168068375264585939e+02,4.192088076444057378e+02,3.089741481617064892e+03
-6.285187676070233920e+02,3.675565911321987755e+02,3.314639029879223017e+03
-1.233885311945614376e+03,7.212263543192273119e+02,4.298739872657336491e+03
-3.035121871437110258e+03,1.773783925855215102e+03,3.623832875101193167e+03
-1.516989739999382209e+03,8.862915098975726096e+02,4.206609625195653280e+03
-1.902319300265432730e+03,1.111314541186816086e+03,3.366553628140039564e+03
-2.210048902789822932e+03,1.290965305446273760e+03,2.595708815715520359e+03
-2.379648161154166246e+03,1.389603139582265612e+03,2.584007567772750463e+03
-8.005786897856276028e+02,4.674673162977709353e+02,3.351367959022050854e+03
-3.049308584699860603e+03,1.780384508722263263e+03,3.648791426282839893e+03
-2.097349177004873582e+03,1.224416708188059147e+03,3.467760993740118920e+03
-2.024745560617479669e+03,1.181784010126762041e+03,4.261585414973654224e+03
-1.992373033932801945e+03,1.162776732832076277e+03,4.914688405136428628e+03
-1.822446525859374105e+03,1.063539533638391504e+03,3.215766322004018548e+03
-1.072060702403692630e+03,6.255930528095518639e+02,2.821822188714315871e+03
-2.563466120467373003e+03,1.495852245095469243e+03,4.547772147521850457e+03
-2.326344596299973091e+03,1.356923193254484204e+03,4.702305889678214044e+03
-3.673976680546491025e+02,2.142935555921550588e+02,3.927091742217011870e+03
-2.305162392123216250e+03,1.344501276474820770e+03,3.928238921749025394e+03
-2.292733364683684158e+03,1.336772478799308146e+03,4.235687956915534414e+03
-2.077880679035795765e+03,1.211495740588921535e+03,1.937182906315246328e+03
-1.902061443744713415e+03,1.108912776057864676e+03,4.338538869655621966e+03
-2.682354556088055233e+03,1.563519007187328270e+03,3.884210543136142405e+03
-6.879645101094699839e+02,4.009147106189951728e+02,3.097099552016165944e+03
-2.343464574945397089e+03,1.365418077358984874e+03,4.182181513183789320e+03
-1.621385112223723354e+03,9.446289744861641111e+02,2.007266957628303999e+03
-1.966793716545608277e+03,1.145732863440432084e+03,4.967012860175341302e+03
-2.636533904591771602e+02,1.535792901278016132e+02,3.374668332958443443e+03
-6.785538867284196840e+02,3.951418760631898408e+02,4.411974653707639845e+03
-2.561420011887593773e+03,1.490952640221765932e+03,4.613813918140814167e+03
-2.418119150631286630e+03,1.407410679720523149e+03,3.430856889698380655e+03
-2.593180671027110748e+03,1.509099668915258007e+03,4.540752507908845473e+03
-2.461948802954920211e+03,1.432344967018100533e+03,3.032758212506991185e+03
-1.606025136333115142e+03,9.343715722497831848e+02,2.123548385720646820e+03
-2.315044418776905331e+03,1.346815935960115439e+03,3.133529343928250000e+03
-1.683551559501292786e+03,9.793353542251877570e+02,1.990296789245201580e+03
-2.540617488224911995e+03,1.477719948320604772e+03,4.655027236088463724e+03
-2.654126963932471426e+03,1.543717736030185506e+03,4.164767455880713896e+03
-2.539663337694839811e+03,1.477103427404817467e+03,3.287559016812273967e+03
-7.361303769100186400e+02,4.279996154746820594e+02,4.283519894743872101e+03
-2.600888081825976315e+03,1.512048026214446054e+03,2.693482365138289424e+03
-1.813841876295433622e+03,1.054341549540659798e+03,4.445391555296017941e+03
-1.378420476266803462e+03,8.012064671294856453e+02,4.540598690949410411e+03
-2.197056519856198065e+03,1.276910817393835714e+03,4.265680861822751467e+03
-2.279695545241186778e+02,1.324697902781161076e+02,3.069577356599742416e+03
-1.861735559331302284e+03,1.081743209941482519e+03,3.537199156489124107e+03
-2.535268379641711817e+03,1.472784003501401685e+03,3.860227874758287271e+03
-2.550374288818121386e+03,1.481528417871638112e+03,2.577395401045959261e+03
-2.389855227370600005e+03,1.387914181376864690e+03,3.576761078165361596e+03
-5.477839228477358802e+02,3.180913282975299126e+02,2.923071536833764185e+03
-9.198114192576068717e+02,5.340949103046471009e+02,4.168101459048897595e+03
-2.564106514438810336e+03,1.488724788708314463e+03,2.806154417422529605e+03
-1.373101051340917365e+03,7.970757827315024997e+02,3.895387377245611788e+03
-6.952198837562802964e+02,4.033951567368855535e+02,3.078435729070107300e+03
-8.365204350881131177e+02,4.852960009038510520e+02,4.336550505764020272e+03
-2.936835627972897782e+03,1.703221871771147789e+03,4.161983467084087351e+03
-1.884425634648723872e+03,1.092863844088347378e+03,4.327772910237844371e+03
-1.367489708199964070e+03,7.929884826425210349e+02,2.965115967886328235e+03
-6.642553901106091416e+02,3.851528568626176252e+02,3.528901199713618553e+03
-5.411915557371728482e+02,3.137760045626884562e+02,3.444736613918502371e+03
-2.185136516379833665e+03,1.266791605163066606e+03,4.062288523658012309e+03
-2.624025409303359538e+03,1.520857563644045058e+03,2.961869878201683605e+03
-9.963542796863895319e+02,5.772744380858697468e+02,3.980056246066823860e+03
-1.752650989922263079e+03,1.015390390053907709e+03,3.303067029961544904e+03
-1.917318397540828300e+03,1.110596708416463343e+03,2.861732829979019243e+03
-1.372409009847301377e+03,7.947718861732432742e+02,3.886229422026778593e+03
-2.003744223839460574e+03,1.160002138188248637e+03,4.105903054234853698e+03
-1.525227114085309950e+03,8.829016832836769026e+02,3.948079466499842965e+03
-1.315042775039683875e+03,7.609877214180999090e+02,4.276766593314615420e+03
-5.369455687861428714e+02,3.106533078336584026e+02,3.307264665962848994e+03
-1.925453632007267743e+03,1.113959612148773658e+03,3.107526973083326538e+03
-1.282217168666029465e+03,7.417064558118878494e+02,2.129622542637398510e+03
-5.558134732760986481e+02,3.214627767075473344e+02,3.975904143957262022e+03
-2.208792763182553699e+03,1.277384469117422668e+03,3.079230209873895546e+03
-1.103128503096499117e+03,6.379150903678350915e+02,4.355104508245970464e+03
-2.598156113778163672e+03,1.502330373014401403e+03,4.107198521962070117e+03
-1.996206298356656134e+03,1.153738262993959097e+03,3.854724992059074793e+03
-1.762761050952170990e+03,1.018732310669656385e+03,4.688778817302279094e+03
-1.445737265303006325e+03,8.354788360969693031e+02,2.598356437291302882e+03
-1.390563304864483825e+03,8.035582282746157716e+02,3.807915574486886271e+03
-1.525868473576778115e+03,8.816867594786540394e+02,3.540484361841182817e+03
-1.615126315147726928e+03,9.331131088996919516e+02,4.031101784233613671e+03
-1.750748112561220978e+03,1.011333331908848095e+03,3.375140811494107766e+03
-1.557886018710422832e+03,8.997861543629625203e+02,2.473240341033794721e+03
-2.928576497011897118e+03,1.691189854641616648e+03,3.172949099746458614e+03
-2.206253667279780984e+03,1.273934702578780389e+03,3.676598891189868482e+03
-2.906522366287641944e+03,1.678242477619163310e+03,3.759755943560693595e+03
-1.809534023659111426e+03,1.044668774675188388e+03,5.050838946021885022e+03
-2.680487541446840169e+03,1.547356536498074320e+03,2.440996923982892895e+03
-2.238273299765153752e+03,1.291560430870655864e+03,4.771150739823890035e+03
-2.076008618334114090e+03,1.197759387702519007e+03,4.030316315467135610e+03
-1.298470962608494119e+03,7.491230630878513921e+02,3.643036914845584761e+03
-9.824218667563085319e+02,5.666832619293144262e+02,4.447801476616845321e+03
-1.069905478514652259e+03,6.171370636551833968e+02,4.666910411161650700e+03
-1.780628446504881822e+03,1.027075360013011277e+03,2.306309617384995818e+03
-1.814594602801392057e+03,1.046647887185007221e+03,3.477147535838930253e+03
-2.402684606098975564e+03,1.384821523731295656e+03,4.487692967536426295e+03
-1.601000188762973039e+03,9.226053569216880987e+02,2.891896753610701580e+03
-1.828368473696563342e+03,1.053350910830512021e+03,1.866920730848024732e+03
-1.181623974721537707e+03,6.806815663092866089e+02,3.561903954843939118e+03
-2.936574850144122138e+03,1.691388848498007519e+03,4.031892731606209509e+03
-2.068647112313854450e+03,1.190842988510959458e+03,3.989833273506321802e+03
-2.471316450124365474e+03,1.421593395895238018e+03,3.415656049617890858e+03
-7.663334328464667351e+02,4.408021152181941602e+02,4.699854371308819282e+03
-9.217218843395012300e+02,5.300591900645301848e+02,4.685715666868470180e+03
-2.386775256408524001e+03,1.372325207978702110e+03,3.508996852265477628e+03
-2.602225903664224916e+03,1.495368558235550154e+03,2.236302331882671751e+03
-1.570712814319959080e+03,9.024172642531273141e+02,3.425637074187156486e+03
-2.548031393272500736e+03,1.463907973584624187e+03,3.969186168349683157e+03
-1.262342243431769475e+03,7.252039222179707849e+02,4.468589111098098329e+03
-2.890263526370475574e+03,1.660301647309428972e+03,3.570766540977191198e+03
-1.168550178616246967e+03,6.711610750799329708e+02,4.519365524180411740e+03
-2.408499789251762195e+03,1.383297408024070592e+03,4.625867531564080309e+03
-2.459381694817351672e+03,1.412467781923939128e+03,3.839782882289394365e+03
-1.587160999799791171e+03,9.114051179999912620e+02,4.681495576773250832e+03
-2.646484827345220765e+03,1.519636795171542644e+03,4.323130220091211413e+03
-2.239308740271996612e+03,1.285762625063917540e+03,2.622463087761604584e+03
-2.445848474714047825e+03,1.404133287457156484e+03,2.771909213882658605e+03
-8.419093094045022099e+02,4.833172688327479705e+02,4.073939516804177401e+03
-2.163366313158069715e+03,1.241870862600068222e+03,3.240828887233560636e+03
-2.331607842843406615e+03,1.338322860236615270e+03,3.185572226184292049e+03
-2.772365452280781483e+03,1.591254063728262281e+03,3.155966941554409004e+03
-1.471343742914230688e+03,8.445016749215604932e+02,2.644302893467605372e+03
-1.623071766581249904e+03,9.312936701295375315e+02,2.539682478256259401e+03
-1.917649085955476266e+03,1.099940213039038326e+03,4.270497230575324465e+03
-2.497065780035159150e+03,1.431953414928279926e+03,3.141300752847787408e+03
-1.175143842103937232e+03,6.738565001912963908e+02,3.822234568325864529e+03
-9.917354064769125443e+02,5.686560934909190337e+02,4.037001105409206048e+03
-2.349871126930080209e+03,1.347238807959446603e+03,4.152134320497502813e+03
-2.504618929234684401e+03,1.435808860080514023e+03,4.380826599520065429e+03
-2.891912450347137565e+03,1.657676960958724976e+03,2.814877058550448965e+03
-6.523305653864368878e+02,3.736313510727758285e+02,4.306287059799740746e+03
-1.605098693403766219e+03,9.191863602422079111e+02,4.833160986117953144e+03
-1.849678278393315850e+03,1.059201159718169492e+03,3.211243960444896857e+03
-2.278506709197285545e+03,1.304194555343263801e+03,3.714714823236452503e+03
-2.852345721053491161e+03,1.632224698571812723e+03,2.599314351212854490e+03
-1.181770223666624815e+03,6.761272693809792145e+02,4.934539181365537843e+03
-2.413944006097051442e+03,1.380710570745005271e+03,3.097147532942657563e+03
-9.733324126126018427e+02,5.566812403958149389e+02,4.924847164942506424e+03
-5.257760044312504988e+02,3.006935795039893264e+02,3.654591989368826034e+03
-1.370942940824402058e+03,7.839619772712508166e+02,2.676644501593907080e+03
-2.262538653658059957e+03,1.293411986751886616e+03,3.496029386605249783e+03
-1.361150633762364578e+03,7.780415135344660484e+02,4.329760821850126376e+03
-2.166970656449494982e+03,1.238420879631629077e+03,4.183697602095679940e+03
-5.310808984980322975e+02,3.034546228638193384e+02,2.952998817239051732e+03
-1.601396726510267172e+03,9.149958508763414784e+02,3.132373313160770977e+03
-2.861912411247083583e+03,1.634878554807266255e+03,3.286264980728134560e+03
-2.844285210210500281e+03,1.623872730216532318e+03,3.849036308994226147e+03
-2.421783030013147254e+03,1.382317158375275994e+03,3.789692331557294892e+03
-2.553529200467583451e+03,1.457167883799472293e+03,4.464372790382967651e+03
-1.033263129369728404e+03,5.896101036328865348e+02,4.926458758574593048e+03
-3.035040209736046563e+03,1.731749679799597516e+03,3.782748041658229795e+03
-1.689783361972187322e+03,9.641514254628768867e+02,2.552993900355598726e+03
-1.739395466615246960e+03,9.922956212460105689e+02,4.235695735367457019e+03
-2.122235456778119897e+03,1.210543531155325127e+03,4.765768270499738719e+03
-2.300526328533489050e+03,1.311789297839599612e+03,3.769186220582453188e+03
-2.223279190798609761e+03,1.267467400894175626e+03,4.212978376720294364e+03
-1.741441210118699473e+03,9.925715507731355274e+02,2.497645659267640440e+03
-3.034344558742295703e+03,1.728987298829986912e+03,3.788147789639132498e+03
-1.931075666455622240e+03,1.100293261083158768e+03,3.659146973194680868e+03
-2.440832068943831928e+03,1.390555007967216852e+03,4.302539956885783795e+03
-1.887597887335617997e+03,1.075369226234823373e+03,3.948874463638767338e+03
-9.207915826586397543e+02,5.245129514991824635e+02,4.179697404554873174e+03
-1.918492340555529609e+03,1.092779037464560815e+03,3.829474785843726295e+03
-2.482528940483414772e+03,1.414027094028225747e+03,4.338194538792052299e+03
-1.267482867783212214e+03,7.218476283838300560e+02,3.837915158617119687e+03
-1.542949309133287670e+03,8.786302336942806051e+02,3.646736891422322060e+03
-1.941060406882934330e+03,1.105272407813101836e+03,4.060979630142790484e+03
-2.940231060444968989e+03,1.673900720060401000e+03,3.809596907736502544e+03
-7.805928008914916063e+02,4.439548069114956093e+02,4.578927012074856975e+03
-1.634685838115453862e+03,9.294713609009122592e+02,4.677105130011169422e+03
-1.904954836275020625e+03,1.082816905764768535e+03,3.785492463606423826e+03
-2.477527702650564606e+03,1.407969624213621501e+03,3.139120819776543158e+03
-2.472813779395281017e+03,1.404400454057132492e+03,2.762059197630587732e+03
-2.752303733614164230e+03,1.563012711508157963e+03,3.806015637642006823e+03
-1.490415692874548085e+03,8.460657788437438285e+02,4.264270052788484463e+03
-1.177435219598531830e+03,6.683435971938654347e+02,3.545863351322023846e+03
-1.189055545629894368e+03,6.749144823996394962e+02,2.695838137738931437e+03
-1.452490961315301774e+03,8.244168158479483282e+02,4.051731253074040524e+03
-7.084022855433363475e+02,4.020740851136908987e+02,2.207850788517583624e+03
-1.922904642942806277e+03,1.091162854916578226e+03,2.189771872777528642e+03
-1.646905321641206910e+03,9.342666392568780793e+02,4.428331023425737840e+03
-1.946260344628635266e+03,1.104021522866021087e+03,4.635784058728343553e+03
-1.672413058553396240e+03,9.485802319537931453e+02,4.489868171050400633e+03
-2.003948699441418512e+03,1.136622662320141444e+03,2.625598565709269224e+03
-2.576368651084333578e+03,1.461054989922290133e+03,3.889835125741625689e+03
-2.472301468083576310e+03,1.401907247594451974e+03,3.572366865567582863e+03
-2.124053530297221641e+03,1.204310007569990603e+03,4.091200117486218915e+03
-2.765457680773003631e+03,1.567877358897219665e+03,4.367856277322020105e+03
-1.567433214977350872e+03,8.882062906885576012e+02,4.428269903446351236e+03
-2.260270283509755245e+03,1.280745366924649488e+03,4.036229127540648733e+03
-1.513436880031314558e+03,8.575196483947040633e+02,3.271421774262279087e+03
-5.135231401148636223e+02,2.908182129901538815e+02,4.244989532445848454e+03
-2.629561122190644255e+03,1.489137749788588962e+03,3.794355245208835186e+03
-1.247127447823668035e+03,7.062494538004663127e+02,2.962943817780359495e+03
-1.546368849785325892e+03,8.756111570408351099e+02,1.811633299286288320e+03
-1.095407244039876105e+03,6.202461706125778846e+02,1.963174443484436324e+03
-2.579047164200502721e+03,1.460156748506505664e+03,3.878486442225507744e+03
-2.397645907038590394e+03,1.357397035775877157e+03,4.168597545425613134e+03
-1.004681176936782663e+03,5.687724033285463747e+02,4.251634779735073607e+03
-1.529746459183054867e+03,8.658874607732119557e+02,2.295291141204125779e+03
-7.039314860210331517e+02,3.984184748533828611e+02,4.466914134063439633e+03
-1.341380213007316570e+03,7.590814715775323975e+02,4.816169575468526091e+03
-2.167315756613632402e+03,1.226321027840453326e+03,3.212283755713400296e+03
-1.838844573582225621e+03,1.040388890216202981e+03,4.372795304102991395e+03
-2.903752777223834073e+03,1.642393695051674058e+03,3.294488945123950089e+03
-2.660184453741503148e+03,1.504515696248462973e+03,3.953263119982593707e+03
-1.917873424119958145e+03,1.084678755800789304e+03,3.755227516211870352e+03
-6.130846467433418638e+02,3.467213458307532505e+02,4.631793589415779934e+03
-1.329492776316583331e+03,7.518239550453041602e+02,3.940065669845656885e+03
-2.141033584836961381e+03,1.210468538874563137e+03,2.437918781081343695e+03
-9.163422548917210406e+02,5.179136255893522502e+02,4.379097724500569711e+03
-1.751555355532887006e+03,9.898053013887306406e+02,3.388444743391354677e+03
-1.969850890100325842e+03,1.113032777929387976e+03,3.586875861520763010e+03
-2.113728284245771192e+03,1.194226661578529502e+03,3.750090409604276829e+03
-7.065035657033554344e+02,3.991580942314494109e+02,4.150389135899139546e+03
-1.756893334536637212e+03,9.924952695960877236e+02,3.334360542336359686e+03
-1.596652803327487618e+03,9.019623443187995235e+02,4.416714650240279298e+03
-3.054564606056730554e+03,1.725533729429284222e+03,3.330400227087952771e+03
-2.554776781799720538e+03,1.443105890586658916e+03,4.284513057393981398e+03
-2.024137005570304609e+03,1.142832423094319665e+03,3.828220944624142248e+03
-1.055730946088867768e+03,5.960621952283415794e+02,2.571992594459221891e+03
-2.461122189408736745e+02,1.389509454584609500e+02,3.507388212881291111e+03
-2.732387305938239933e+03,1.542501061698035301e+03,3.290575321338745653e+03
-2.556049814576445897e+03,1.442787172805842829e+03,3.760686363658003756e+03
-1.560492610478499273e+03,8.804708475079245318e+02,3.496851334355947074e+03
-6.985912014502381453e+02,3.941514548280783856e+02,3.537472606285337406e+03
-1.045564195417466181e+03,5.898686586883866312e+02,4.919745566434567991e+03
-1.925182782064839330e+03,1.085822947219391835e+03,3.046469735242869774e+03
-1.292667800612421615e+03,7.289050970657584685e+02,3.825038067106259859e+03
-1.384882576456392826e+03,7.807648073487288229e+02,4.762910998057581310e+03
-2.347531679698410699e+03,1.323279816725408864e+03,2.620431311438829653e+03
-1.692957883203984920e+03,9.541641818517960019e+02,3.208405821813893908e+03
-2.636868245273562479e+03,1.486158451048145480e+03,3.021563900596415806e+03
-2.290028073004840280e+03,1.290329631705062866e+03,3.653528962445926481e+03
-1.152956398612109751e+03,6.493839401777192961e+02,4.315010312838250684e+03
-1.330342886906932563e+03,7.492277269604021512e+02,3.192179036577421357e+03
-1.235009580058417441e+03,6.953131490079266541e+02,2.500901816728603990e+03
-2.925662778338530188e+03,1.647022304764049295e+03,3.318377059855210973e+03
-1.992854672394639692e+03,1.121889366541457775e+03,5.068166506486687467e+03
-1.950013128380660191e+03,1.097709230775686137e+03,4.317211457373990925e+03
-2.523318993365206552e+03,1.420309443900655197e+03,3.499768474778560631e+03
-2.309880298179492684e+02,1.299788944390222412e+02,3.064354311749561020e+03
-1.463705278577507897e+03,8.235837617494051983e+02,2.740809466808402249e+03
-2.294639607184264150e+03,1.291068056404856179e+03,4.171213095374448130e+03
-5.123641754232969561e+02,2.882207032500238597e+02,3.581939663034335354e+03
-2.022757328183748996e+03,1.137643760630629004e+03,3.510120807849150424e+03
-2.089271000395279316e+03,1.174597747593103122e+03,4.700834508479456417e+03
-2.570679086177841327e+03,1.445096218931025078e+03,3.947656590342282016e+03
-2.444849072320743346e+02,1.373311103521775465e+02,3.410442510848974052e+03
-1.792723055091153810e+03,1.006855079959727505e+03,3.347985534755693152e+03
-2.184073531280590942e+03,1.226273821168028689e+03,4.454195112450398483e+03
-2.622461899167029515e+03,1.472217405979272598e+03,3.809089601621506972e+03
-1.785492639433290606e+03,1.002125681198653524e+03,3.018001211345908814e+03
-2.921547380335795879e+03,1.639691544575911166e+03,3.317625261479652636e+03
-1.404977503511799569e+03,7.883988185257677515e+02,3.668556574716018076e+03
-2.151679271225845696e+03,1.207271099254045112e+03,3.819810368136877514e+03
-1.273061296945175854e+03,7.140178505952717387e+02,4.824362014462851221e+03
-8.548617435977021159e+02,4.794498271434353001e+02,3.159641055158377185e+03
-1.297466855635515458e+03,7.276370771340274359e+02,2.940600830287535700e+03
-2.926404570322241398e+03,1.640442281658722095e+03,3.315726380567669366e+03
-1.388214968977740227e+03,7.781644384291721508e+02,2.481064357472743723e+03
-5.120929091282150694e+02,2.870237684559505169e+02,3.389504459696961021e+03
-1.703438702380678478e+03,9.546801996766529328e+02,3.982698579331543897e+03
-6.668990183699205545e+02,3.736925682497487173e+02,3.736848443782295817e+03
-2.530672630318250413e+03,1.417773360213031538e+03,2.376076858905467816e+03
-2.909353755038509917e+02,1.629890482701138978e+02,3.710679209395410453e+03
-2.691029854582457688e+02,1.507396537682002986e+02,3.925566559454888193e+03
-2.755100405438653979e+03,1.543223385281008404e+03,2.370407710299884911e+03
-1.661642691069612056e+03,9.305872905104054098e+02,4.025983865907509426e+03
-2.837807471569743939e+03,1.588838551836427541e+03,3.535860241619799126e+03
-5.211308669175903105e+02,2.917109534901820780e+02,3.417374093616596838e+03
-2.896364010638862510e+03,1.620782525840920925e+03,3.350834770410636338e+03
-2.581908552523942035e+03,1.444519580009497304e+03,3.382382703438713179e+03
-1.997118545432308792e+03,1.116638937955133997e+03,2.885608881499950257e+03
-1.383437752333225490e+03,7.731800304508576573e+02,4.126083252787942911e+03
-1.659507756662872225e+03,9.273868025195024529e+02,4.291326379327405448e+03
-1.041557983552841733e+03,5.819708713917583509e+02,2.264825164959716403e+03
-3.038923246194812236e+03,1.697466303409428747e+03,3.514263512253715362e+03
-2.078965047038583180e+03,1.161246108424086515e+03,4.070223640318807611e+03
-2.584001567436850451e+02,1.443198659874805685e+02,3.395702290377328609e+03
-2.632351578432890165e+03,1.469868933882620695e+03,4.330811754543317875e+03
-2.371573284033085656e+03,1.323810699356659370e+03,3.557810203387835372e+03
-2.069805290734176651e+03,1.155245432181569640e+03,4.671450770830199872e+03
-1.749449468901636465e+03,9.763717089547010346e+02,2.038658513824148258e+03
-8.949944660148711364e+02,4.992837082829850601e+02,3.172842845344278885e+03
-2.477865610390364509e+03,1.382262917628482683e+03,4.638545983104892002e+03
-2.760936054275850893e+03,1.540061249264036633e+03,4.526555280161047449e+03
-1.955618121612163577e+03,1.090488410080355834e+03,3.217828195578008490e+03
-7.069562983061904333e+02,3.941209308351533309e+02,3.609017506684353521e+03
-2.136266195078589590e+03,1.190505936630121596e+03,2.583551318286994047e+03
-9.556512071046736310e+02,5.325633281911885888e+02,4.352691475183267357e+03
-8.784169949230993097e+02,4.894650758669662309e+02,4.183502658335743945e+03
-1.579872579192853209e+03,8.802775941022536017e+02,4.381071473770805824e+03
-2.917205800639791050e+03,1.624674358854786988e+03,2.855029857343562526e+03
-7.941421006894161110e+02,4.422039835534147869e+02,4.476613964503181705e+03
-6.103815709905105678e+02,3.398135303120008643e+02,3.201482908065472657e+03
-9.317689908826455394e+02,5.185592203877049542e+02,4.493885255135920488e+03
-2.999957344735993047e+03,1.669566901388294582e+03,3.304187004500316561e+03
-1.327646652166690046e+03,7.388629714738065104e+02,3.401480975973126078e+03
-2.009238255124254238e+03,1.117927788477175682e+03,2.057837628238359230e+03
-1.819589549039860003e+03,1.012374148430393120e+03,3.398030975420909726e+03
-1.144229518748303690e+03,6.364507196454194400e+02,4.345669292055360529e+03
-9.592039724156890088e+02,5.334329385464765210e+02,4.789973228315511733e+03
-2.261962576037682993e+03,1.257834509313996477e+03,4.699717747087926909e+03
-2.449751047274853590e+03,1.362240472950796402e+03,4.618973043118685382e+03
-1.493107154217148263e+03,8.302250722649787349e+02,4.605987603139820749e+03
-1.567896509409682039e+03,8.717392231434016594e+02,2.959310532297647569e+03
-1.821271720997524653e+03,1.012538464722496428e+03,4.657060330010933285e+03
-1.289322592340463416e+03,7.166689340214286403e+02,3.990375056481298998e+03
-1.710061067466883742e+03,9.505032929811735585e+02,2.997730525534722801e+03
-1.838732618817655748e+03,1.021663250487847563e+03,4.775262179346500488e+03
-1.595868469202058805e+03,8.867050923587386251e+02,4.489813274799074861e+03
-2.055698564063588037e+03,1.142106675488748351e+03,2.529419549812321748e+03
-1.289308173164840809e+03,7.162043445638342973e+02,3.012761200250482034e+03
-9.180672771387172588e+02,5.099457011914332156e+02,4.691652844199807078e+03
-2.820437793859224712e+03,1.566269516634858064e+03,4.378448604541539680e+03
-8.238530153300316670e+02,4.574479236860838682e+02,4.465762642735240661e+03
-2.896302840513006231e+03,1.608006982535611314e+03,2.505603560142861625e+03
-1.097069819608664602e+03,6.090694005624785632e+02,3.492317816413370110e+03
-2.795379674773359966e+03,1.551247708714972987e+03,4.400862911457803420e+03
-1.394576463475223136e+03,7.738567943055505793e+02,3.848750151964905399e+03
-2.875469210731871499e+03,1.595435612804139964e+03,3.667510761473027287e+03
-8.444874727950250417e+02,4.684490345124618216e+02,3.258292726794449209e+03
-1.844110020353928121e+03,1.022897794971906592e+03,4.767616970814980959e+03
-2.196909313306848162e+03,1.218404673370755063e+03,3.429660473901729802e+03
-1.280035225463840561e+03,7.098742792033791602e+02,3.999054877143408703e+03
-2.275527532251394405e+03,1.261873172543189185e+03,4.047680345162654248e+03
-2.512737766292429114e+03,1.393074740926996128e+03,4.687955562765597278e+03
-2.171118717101179755e+03,1.203501747195750795e+03,2.046690521249409585e+03
-1.284019624847071100e+03,7.117235843613617590e+02,3.043363016320874067e+03
-6.885716578220741440e+02,3.816498598048100916e+02,4.597267221892189809e+03
-2.309422629772981054e+03,1.279940911355276512e+03,4.215598392774410058e+03
-2.811991312160713278e+03,1.558372549000555182e+03,3.505649295729693677e+03
-2.735173073246913646e+03,1.515366638423180120e+03,3.273483513869068247e+03
